0.056	0.69115343674
2.111	0.69115343674
2.262	0.696543696275
4.007	0.696543696275
4.177	0.693294931789
5.753	0.693294931789
5.871	0.803648246195
7.382	0.803648246195
7.445	0.94444572855
8.797	0.94444572855
8.937	1.19014814536
9.766	1.19014814536
9.843	1.21795562555
12.105	1.21795562555
12.25	1.00779159318
20.471	1.00779159318
20.548	1.10861194884
26.558	1.10861194884
26.644	0.914063500192
34.455	0.914063500192
34.554	0.858346243222
35.845	0.858346243222
36.12	1.20663328388
37.131	1.20663328388
37.239	1.20636707493
38.28	1.20636707493
38.338	1.4362337336
40.701	1.4362337336
40.835	1.3361765586
45.639	1.3361765586
45.917	1.11627698886
52.378	1.11627698886
52.443	1.14951840753
59.013	1.14951840753
59.133	1.33583795849
64.313	1.33583795849
64.435	1.21270921735
70.798	1.21270921735
70.932	1.29333977375
76.512	1.29333977375
76.815	1.32167884925
77.747	1.32167884925
77.833	1.30881767516
78.775	1.30881767516
78.856	0.861310442387
82.501	0.861310442387
82.651	0.863090456298
85.763	0.863090456298
85.839	1.26686809392
86.744	1.26686809392
86.841	1.26069113897
89.194	1.26069113897
89.339	1.29379013806
95.84	1.29379013806
95.942	0.991366370293
101.917	0.991366370293
102.036	1.31715500433
107.806	1.31715500433
107.944	1.34122509456
113.628	1.34122509456
113.73	1.58542380634
118.034	1.58542380634
118.128	1.42902722547
123.346	1.42902722547
123.437	1.37384201768
128.47	1.37384201768
128.536	1.38043918919
129.461	1.38043918919
129.528	1.38575667656
130.539	1.38575667656
130.632	1.47152900471
131.481	1.47152900471
131.529	1.46513580607
133.241	1.46513580607
133.329	1.3637178608
138.706	1.3637178608
138.846	1.22776639787
144.628	1.22776639787
144.734	1.40485658213
149.909	1.40485658213
150.031	1.51768287508
154.45	1.51768287508
154.526	1.40760266523
160.215	1.40760266523
160.343	1.08067226276
166.75	1.08067226276
166.848	1.20227187939
169.696	1.20227187939
169.834	1.28005136255
175.687	1.28005136255
176.022	0.918737276973
184.373	0.918737276973
184.451	1.03694347249
185.487	1.03694347249
185.539	1.11064113145
186.372	1.11064113145
186.446	1.11591523537
187.232	1.11591523537
