0.012	4.16516220674
0.353	4.16516220674
0.41	4.16256421233
0.702	4.16256421233
0.811	4.10287238024
1.479	4.10287238024
1.509	4.07570338894
2.693	4.07570338894
2.81	4.10641163793
3.593	4.10641163793
3.709	4.07970379726
5.243	4.07970379726
5.308	3.79462903816
9.75	3.79462903816
9.809	4.00267757271
14.279	4.00267757271
14.411	3.44230472937
19.076	3.44230472937
19.211	3.86826816081
23.592	3.86826816081
23.709	2.63510872517
30.153	2.63510872517
30.21	3.82252879916
34.507	3.82252879916
34.609	4.06533906912
38.855	4.06533906912
38.908	4.46754837899
42.887	4.46754837899
43.198	4.30653647265
46.836	4.30653647265
46.91	4.37695820862
50.752	4.37695820862
50.806	3.93839614982
55.348	3.93839614982
55.408	3.75319279216
59.695	3.75319279216
59.809	3.79554186721
64.38	3.79554186721
64.507	3.97392578125
68.747	3.97392578125
68.809	4.17931459809
72.622	4.17931459809
72.708	4.53189340685
76.46	4.53189340685
76.506	4.55884308511
80.313	4.55884308511
80.599	4.5691948319
84.094	4.5691948319
84.21	4.34052258003
88.146	4.34052258003
88.205	4.42007986764
91.926	4.42007986764
92.009	4.44866442833
96.216	4.44866442833
96.307	4.33379043601
99.862	4.33379043601
99.907	4.04282954545
104.032	4.04282954545
104.108	4.16129553286
108.171	4.16129553286
108.206	4.41543736627
111.945	4.41543736627
112.01	4.35394233264
115.864	4.35394233264
116.1	4.13073494812
120.244	4.13073494812
120.309	4.12975504219
124.635	4.12975504219
124.711	4.11258803319
129.095	4.11258803319
129.209	4.06050757576
133.334	4.06050757576
133.409	3.91600236619
137.239	3.91600236619
137.311	3.99454427083
141.511	3.99454427083
141.607	4.03457390489
145.739	4.03457390489
145.81	4.11449386503
149.885	4.11449386503
150.008	4.36938619032
153.778	4.36938619032
154.101	4.26567381592
158.102	4.26567381592
158.21	4.17150541017
162.184	4.17150541017
162.309	4.44531650641
166.209	4.44531650641
166.307	4.43288968625
170.052	4.43288968625
170.112	4.23115432136
174.26	4.23115432136
174.31	4.07375864132
178.071	4.07375864132
178.11	3.7639238207
182.583	3.7639238207
182.712	4.04348488267
185.482	4.04348488267
