0.032	1.23937200044
1.178	1.23937200044
1.235	1.25048225309
2.207	1.25048225309
2.335	1.25301928039
3.207	1.25301928039
3.335	1.24929269547
4.307	1.24929269547
4.432	1.23969963592
5.462	1.23969963592
5.548	1.22600061576
7.578	1.22600061576
7.647	1.19337650768
13.575	1.19337650768
13.636	1.25436104277
20.241	1.25436104277
20.337	1.20179614223
25.881	1.20179614223
25.937	1.21589747956
31.809	1.21589747956
31.935	1.27008059808
37.716	1.27008059808
37.832	1.20298862873
43.79	1.20298862873
43.957	1.13752547554
45.061	1.13752547554
45.135	1.28399937157
46.229	1.28399937157
46.33	1.29792222716
47.173	1.29792222716
47.238	1.28181531732
48.081	1.28181531732
48.137	1.26582496071
50.364	1.26582496071
50.442	1.19737681692
56.221	1.19737681692
56.34	1.17289386685
62.919	1.17289386685
63.039	1.24256817106
68.847	1.24256817106
68.939	1.23460763027
74.581	1.23460763027
74.636	1.1698921755
81.015	1.1698921755
81.136	1.17171060156
82.229	1.17171060156
82.35	1.18308237074
83.259	1.18308237074
83.341	1.16872133028
84.322	1.16872133028
84.433	1.17342019383
86.961	1.17342019383
87.036	1.24912281731
89.699	1.24912281731
89.839	1.24940182715
94.58	1.24940182715
94.631	1.29295412981
100.509	1.29295412981
100.634	1.28688781862
106.558	1.28688781862
106.639	1.28433353331
111.952	1.28433353331
112.031	1.31441284373
117.704	1.31441284373
117.835	1.25059628776
123.364	1.25059628776
123.44	1.22888298579
130.022	1.22888298579
130.134	1.33170420739
132.487	1.33170420739
132.53	1.33809583138
134.662	1.33809583138
134.731	1.36185844371
135.486	1.36185844371
135.53	1.30351941048
137.697	1.30351941048
137.836	1.25240664725
140.196	1.25240664725
140.339	1.25398007395
142.773	1.25398007395
142.838	1.26468803036
148.141	1.26468803036
148.231	1.27209715052
154.526	1.27209715052
154.633	1.28124855431
160.037	1.28124855431
160.136	1.21222817429
166.413	1.21222817429
166.536	1.23734774979
172.591	1.23734774979
172.737	1.26942008604
178.781	1.26942008604
178.833	1.33284545596
179.639	1.33284545596
179.737	1.33117131295
180.432	1.33117131295
180.539	1.33909828244
181.194	1.33909828244
